draw,horizon_days,discount_rate,regime,replication,market_seed,supervision_seed,affected_revenue_rate,benefit_multiplier,compliance_burden_scale,conflict_capacity_share,conflict_resolution_days,connector_correction_delay_days,connector_coverage_scale,connector_downtime_probability,connector_mismatch_probability,connector_register_error_probability,connector_stale_probability,consumer_discrepancy_sensitivity,consumer_preference_scale,correction_window_days,evidence_request_capacity,hub_noise,hub_participation_scale,hub_processing_delay_days,hub_strictness,investigation_capacity,investor_controversy_scale,investor_sophisticated_fraction,random_surveillance_share,regulatory_strictness,sim_turnover_balance_multiple,social_discount_rate,workforce_trust_loss_rate,workforce_trust_recovery_rate,backlog_pending_cases,bank_benefit_misallocation,benefit_before_detection,calculation_greenwashing,case_completion_days_mean,conflict_cases_opened,conflict_claim_corrected,conflict_confirmed_firm_claim,conflict_dismissed_unresolved,conflict_escalated_corroborated,conflict_investigations,conflict_pending_unresolved,conflict_register_corrected,conflict_resolution_delay_mean,connector_active_source_share,consumer_exposure,consumer_perceived_misallocation,corrected_material_claims,correction_delay_days,cost_per_detected_material_claim,cost_per_prevented_material_claim,detection_coverage,detection_delay_days,discount_rate_annual,discounted_exposure_weighted_severity,discounted_total_public_cost,employee_trust_mean,evidence_quality_mean,exposure_weighted_severity,false_negatives,false_positive_rate_assessed,false_positives,firm_policy_cost,firm_reporting_cost,foregone_consumer_premium,green_welfare_share,gross_emissions_final,hub_participation_rate,hub_tot_meaningful_revision_rate,hub_tot_revision_rate_adaptive,hub_tot_revision_rate_greenwasher,hub_tot_revision_rate_honest,investor_exposure,investor_signal_distortion,live_uncorrected_material_overstatements,manual_overrides,mean_days_to_correction,mean_greenhushing_gap,mean_reporting_delay_days,misleading_claim_days,noise_only_overstatements,original_material_overstatements,population_detection_recall,precision,prepublication_meaningful_revisions,prepublication_noise_flag_share,prepublication_revisions,prepublication_withheld_overstatements,privacy_cyber_incidents,published_claims,queue_mean_age_days,queue_tail_age_days_p90,real_environmental_investment,recall,recurrence_after_feedback,regulator_time_cost,repeated_abuse_firms,screening_conditioned_precision,screening_conditioned_recall,severity_weighted_detection_recall,severity_weighted_greenwashing,sme_burden,specificity,state_policy_cost,strategic_material_overstatements,strategic_share_of_material,subsidy_misallocation,time_to_correction_mean,true_material_overstatements,true_negatives,true_positives,turnover_replacement_cost,uncommunicated_real_performance,unresolved_uncertainty,unsupported_generic_claims,voluntary_claims_published,voluntary_reporting_declines,withheld_truthful_claims
121,2000,0.03524208288545711,current_eu_supervision,0,141260716,12776938,0.04552046392308357,1.4761566150650451,2.4515041733441554,0.5739306919430427,13.698019948184106,37.91564118793255,0.5346198958919083,0.06253119403255519,0.09950883254065411,0.008476763961269564,0.06185648244082466,1.1711209494907293,1.1128337909206298,82.33417568439243,12.901184981196657,0.021178320002806394,1.3637686577707615,13.077030192737453,0.6323556879607672,5.796546228600492,0.5866875939183915,0.23172281780892728,0.1326373888894859,0.0951024383120356,2.092472705633634,0.03524208288545711,0.5833074185252844,0.007045860310535803,152.0,0.0,246836.05761171537,463.0,312.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.0,0.10653275071655971,1.0,338.0,321.0810810810811,0.0,0.12554347826086956,0.0,0.03524208288545711,232593.85795369602,86648.61711126796,0.7108643335510455,0.16209471611162565,249346.10097451232,12.0,0.0,0.0,0.0,5269.975136527052,0.0,0.2679035756808884,3973299.3383675027,0.0,0.0,0.0,0.0,0.0,1261.0,0.124307764038907,1840.0,0.0,338.0,0.0,0.0,1692701.0,619.0,1840.0,0.11902173913043479,1.0,0.0,0.0,0.0,0.0,0.0,2632.0,686.3157894736842,1760.0,283055.6434017813,0.961038961038961,0.0,95040.0,10.0,1.0,0.961038961038961,0.20851702273894537,268.2178096901667,2096.125011758069,1.0,0.0,1221.0,0.6635869565217392,149169.17016352678,41.0,1840.0,4.0,296.0,3833731.493492323,0.0,12.0,461.0,1606.0,0.0,0.0
121,2000,0.03524208288545711,sme_algorithmic_prescreening,0,141260716,12776938,0.04552046392308357,1.4761566150650451,2.4515041733441554,0.5739306919430427,13.698019948184106,37.91564118793255,0.5346198958919083,0.06253119403255519,0.09950883254065411,0.008476763961269564,0.06185648244082466,1.1711209494907293,1.1128337909206298,82.33417568439243,12.901184981196657,0.021178320002806394,1.3637686577707615,13.077030192737453,0.6323556879607672,5.796546228600492,0.5866875939183915,0.23172281780892728,0.1326373888894859,0.0951024383120356,2.092472705633634,0.03524208288545711,0.5833074185252844,0.007045860310535803,148.0,0.0,254810.89215168517,463.0,226.0487804878049,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,30.0,0.0,1208.0,0.10326575831395432,1.0,255.46206896551723,471.3448275862069,230.98305084745763,0.13570180547466512,4.948453608247423,0.03524208288545711,209636.99843609013,126679.59501988011,0.7149357366560503,0.16209400697914636,224635.06734143567,19.0,0.3333333333333333,1.0,26340.0,5271.404765628203,5563.38981069862,0.2635197415453313,3982473.46497367,0.8333333333333334,0.6285714285714286,0.6521739130434783,0.31868131868131866,0.7738095238095238,1203.0,0.12405641658038687,1717.0,0.0,255.46206896551723,0.01112677962139724,13.0,1574081.0,603.0,1717.0,0.12463599301106582,0.9965635738831615,264.0,0.0,264.0,31.0,0.0,2583.0,722.5675675675676,1760.0,278841.1032948698,0.9385113268608414,949.0,94890.0,7.0,0.9965635738831615,0.9385113268608414,0.2208599213788485,241.95204065610136,28430.576229959515,0.6666666666666666,41800.0,1114.0,0.6488060570762959,148867.5572315851,41.0,1717.0,2.0,290.0,3749796.6442388506,0.01112677962139724,17.0,366.0,1557.0,12.0,17.0
121,2000,0.03524208288545711,certified_green_data_connector,0,141260716,12776938,0.04552046392308357,1.4761566150650451,2.4515041733441554,0.5739306919430427,13.698019948184106,37.91564118793255,0.5346198958919083,0.06253119403255519,0.09950883254065411,0.008476763961269564,0.06185648244082466,1.1711209494907293,1.1128337909206298,82.33417568439243,12.901184981196657,0.021178320002806394,1.3637686577707615,13.077030192737453,0.6323556879607672,5.796546228600492,0.5866875939183915,0.23172281780892728,0.1326373888894859,0.0951024383120356,2.092472705633634,0.03524208288545711,0.5833074185252844,0.007045860310535803,150.0,0.0,263895.8180602301,372.0,153.21604938271605,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,0.7,1158.0,0.08371362968774237,0.0,172.36805555555554,725.2218430034129,119100.0,0.11851415094339622,0.20819112627986347,0.03524208288545711,216664.52877632424,198673.14433498366,0.6962381956172838,0.16209690888354766,231869.17674411702,15.0,0.0,0.0,1500.0,5268.709115638224,0.0,0.2603404388169132,3994615.1664676163,0.0,0.0,0.0,0.0,0.0,1141.0,0.12933761149811834,1696.0,66.0,172.36805555555554,0.0,0.0,1572800.0,583.0,1696.0,0.11025943396226415,1.0,0.0,0.0,0.0,0.0,22.6,2603.0,877.6,1820.0,290204.42022797535,0.9512987012987013,0.0,94890.0,10.0,1.0,0.9512987012987013,0.16739301968853992,246.383683232822,2703.312321688484,1.0,117600.0,1113.0,0.65625,155204.98247273648,0.0,1696.0,5.0,293.0,3923916.244770314,0.0,19.0,447.0,1577.0,0.0,0.0
121,2000,0.03524208288545711,current_eu_supervision,1,141261716,12784857,0.04552046392308357,1.4761566150650451,2.4515041733441554,0.5739306919430427,13.698019948184106,37.91564118793255,0.5346198958919083,0.06253119403255519,0.09950883254065411,0.008476763961269564,0.06185648244082466,1.1711209494907293,1.1128337909206298,82.33417568439243,12.901184981196657,0.021178320002806394,1.3637686577707615,13.077030192737453,0.6323556879607672,5.796546228600492,0.5866875939183915,0.23172281780892728,0.1326373888894859,0.0951024383120356,2.092472705633634,0.03524208288545711,0.5833074185252844,0.007045860310535803,149.0,0.0,242566.5420075823,467.0,351.3006134969325,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,30.0,0.0,1272.0,0.12006502054960105,2.0,397.2361111111111,325.5670103092784,0.0,0.12934782608695652,0.0,0.03524208288545711,239851.51963928936,86372.33412734263,0.7068462138449225,0.16211419429409704,256992.10507727056,19.0,0.0,0.0,0.0,5295.029785936224,0.0,0.2004102634025495,4176729.038291001,0.0,0.0,0.0,0.0,0.0,1261.0,0.13533866245077322,1839.0,0.0,397.2361111111111,0.0,0.0,1678622.0,637.0,1840.0,0.11902173913043479,1.0,0.0,0.0,0.0,0.0,0.0,2637.0,614.3624161073825,1760.0,283887.35530524695,0.9387096774193548,0.0,94740.0,9.0,1.0,0.9387096774193548,0.21230934027148796,275.99494034062144,2098.233539616621,1.0,0.0,1203.0,0.653804347826087,162406.2447150125,41.0,1840.0,2.0,291.0,3832182.7898780494,0.0,19.0,459.0,1611.0,0.0,0.0
121,2000,0.03524208288545711,sme_algorithmic_prescreening,1,141261716,12784857,0.04552046392308357,1.4761566150650451,2.4515041733441554,0.5739306919430427,13.698019948184106,37.91564118793255,0.5346198958919083,0.06253119403255519,0.09950883254065411,0.008476763961269564,0.06185648244082466,1.1711209494907293,1.1128337909206298,82.33417568439243,12.901184981196657,0.021178320002806394,1.3637686577707615,13.077030192737453,0.6323556879607672,5.796546228600492,0.5866875939183915,0.23172281780892728,0.1326373888894859,0.0951024383120356,2.092472705633634,0.03524208288545711,0.5833074185252844,0.007045860310535803,155.0,0.0,249607.44654797422,467.0,320.0127388535032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,0.09465916651795339,1.0,344.1232876712329,451.10367892976586,235.65298507462686,0.13108185460789926,3.612040133779264,0.03524208288545711,216977.06675951488,125040.79960447659,0.7139375748930854,0.16211276879065603,232642.55230445557,11.0,0.0,0.0,23315.0,5280.666218907665,5454.230325639122,0.21847824596181636,4121689.710963308,0.7361111111111112,0.6307277628032345,0.6386554621848739,0.21428571428571427,0.8333333333333334,1217.0,0.13129633726427176,1747.0,0.0,344.1232876712329,0.010908460651278245,13.0,1582541.0,614.0,1747.0,0.1247853463079565,1.0,234.0,0.0,234.0,34.0,0.0,2583.0,668.7741935483871,1640.0,284733.4778207426,0.964516129032258,846.0,95040.0,8.0,1.0,0.964516129032258,0.22151806396922868,252.9113210625814,25436.039506461955,1.0,39840.0,1133.0,0.6485403548941042,157555.46160411843,41.0,1747.0,2.0,299.0,3832756.1969332155,0.010908460651278245,10.0,372.0,1557.0,19.0,10.0
121,2000,0.03524208288545711,certified_green_data_connector,1,141261716,12784857,0.04552046392308357,1.4761566150650451,2.4515041733441554,0.5739306919430427,13.698019948184106,37.91564118793255,0.5346198958919083,0.06253119403255519,0.09950883254065411,0.008476763961269564,0.06185648244082466,1.1711209494907293,1.1128337909206298,82.33417568439243,12.901184981196657,0.021178320002806394,1.3637686577707615,13.077030192737453,0.6323556879607672,5.796546228600492,0.5866875939183915,0.23172281780892728,0.1326373888894859,0.0951024383120356,2.092472705633634,0.03524208288545711,0.5833074185252844,0.007045860310535803,152.0,0.0,232701.95008833907,327.0,251.6,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,70.66666666666667,0.6875,1110.0,0.08687420331026369,3.0,275.3082191780822,724.19795221843,119100.0,0.1289933694996986,0.20819112627986347,0.03524208288545711,219313.67733314485,198379.8802809868,0.7097343391928821,0.16211393901813412,234759.83604206957,17.0,0.0,0.0,1500.0,5299.730566890436,0.0,0.215862322761039,4125081.0031467513,0.0,0.0,0.0,0.0,0.0,1102.0,0.13419212833484934,1657.0,80.0,275.3082191780822,0.0,0.0,1531353.0,571.0,1659.0,0.11934900542495479,1.0,0.0,0.0,0.0,0.0,18.8,2616.0,751.8421052631579,1820.0,296352.0132568196,0.9451612903225807,0.0,94590.0,10.0,1.0,0.9451612903225807,0.18458351028445646,251.59736142836866,2702.329330059394,1.0,117600.0,1088.0,0.6558167570825799,161030.3956551077,71.0,1659.0,3.0,293.0,3834783.694616095,0.0,16.0,449.0,1590.0,0.0,0.0
121,2000,0.03524208288545711,current_eu_supervision,2,141262716,12792776,0.04552046392308357,1.4761566150650451,2.4515041733441554,0.5739306919430427,13.698019948184106,37.91564118793255,0.5346198958919083,0.06253119403255519,0.09950883254065411,0.008476763961269564,0.06185648244082466,1.1711209494907293,1.1128337909206298,82.33417568439243,12.901184981196657,0.021178320002806394,1.3637686577707615,13.077030192737453,0.6323556879607672,5.796546228600492,0.5866875939183915,0.23172281780892728,0.1326373888894859,0.0951024383120356,2.092472705633634,0.03524208288545711,0.5833074185252844,0.007045860310535803,146.0,0.0,266639.7471755405,458.0,345.4457831325301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0,0.12710802988795056,3.0,387.4594594594595,327.7241379310345,0.0,0.12232583653318706,0.0,0.03524208288545711,231410.17457264249,86648.61711126803,0.7099322271923489,0.16211337602802062,248134.6225106815,18.0,0.0,0.0,0.0,5297.5200490132465,0.0,0.2358889212820182,4067599.8576008757,0.0,0.0,0.0,0.0,0.0,1260.0,0.12604033183507976,1821.0,0.0,387.4594594594595,0.0,0.0,1658863.0,599.0,1823.0,0.11245200219418541,1.0,0.0,0.0,0.0,0.0,0.0,2627.0,606.4383561643835,1520.0,279556.17985760595,0.9415584415584416,0.0,95040.0,9.0,1.0,0.9415584415584416,0.20531073851933646,271.39052943842154,2105.1082988096427,1.0,0.0,1224.0,0.6714207350521119,151248.24695369747,41.0,1823.0,4.0,290.0,3890203.7967510624,0.0,18.0,457.0,1601.0,0.0,0.0
121,2000,0.03524208288545711,sme_algorithmic_prescreening,2,141262716,12792776,0.04552046392308357,1.4761566150650451,2.4515041733441554,0.5739306919430427,13.698019948184106,37.91564118793255,0.5346198958919083,0.06253119403255519,0.09950883254065411,0.008476763961269564,0.06185648244082466,1.1711209494907293,1.1128337909206298,82.33417568439243,12.901184981196657,0.021178320002806394,1.3637686577707615,13.077030192737453,0.6323556879607672,5.796546228600492,0.5866875939183915,0.23172281780892728,0.1326373888894859,0.0951024383120356,2.092472705633634,0.03524208288545711,0.5833074185252844,0.007045860310535803,150.0,0.0,280717.73878031655,458.0,261.5679012345679,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,30.0,0.0,1213.0,0.113788365044145,2.0,290.027397260274,462.8082191780822,254.63855421686748,0.12643678160919541,6.472602739726027,0.03524208288545711,210861.76527556524,125320.72993314988,0.7201168451417711,0.16211441101887503,226174.20953715427,14.0,0.0,0.0,23005.0,5282.284023896463,4373.642768821855,0.24331279957952207,4045089.911111135,0.7638888888888888,0.5792207792207792,0.5798319327731093,0.23469387755102042,0.7797619047619048,1226.0,0.12914863687982822,1738.0,0.0,290.027397260274,0.00874728553764371,13.0,1578942.0,580.0,1740.0,0.11896551724137931,1.0,223.0,0.0,223.0,26.0,0.0,2587.0,670.4,1640.0,279141.14865106076,0.954248366013072,887.0,94740.0,7.0,1.0,0.954248366013072,0.21833483260889378,249.2361424132613,25105.368323940555,1.0,40400.0,1160.0,0.6666666666666666,154978.2066944568,71.0,1740.0,7.0,292.0,3704011.1406209804,0.00874728553764371,14.0,380.0,1561.0,17.0,11.0
121,2000,0.03524208288545711,certified_green_data_connector,2,141262716,12792776,0.04552046392308357,1.4761566150650451,2.4515041733441554,0.5739306919430427,13.698019948184106,37.91564118793255,0.5346198958919083,0.06253119403255519,0.09950883254065411,0.008476763961269564,0.06185648244082466,1.1711209494907293,1.1128337909206298,82.33417568439243,12.901184981196657,0.021178320002806394,1.3637686577707615,13.077030192737453,0.6323556879607672,5.796546228600492,0.5866875939183915,0.23172281780892728,0.1326373888894859,0.0951024383120356,2.092472705633634,0.03524208288545711,0.5833074185252844,0.007045860310535803,142.0,0.0,248686.81319604994,361.0,273.7294117647059,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,40.333333333333336,0.6375,1167.0,0.0998495876320242,2.0,322.5208333333333,749.7879858657244,119100.0,0.13243084167157151,0.10600706713780919,0.03524208288545711,219799.964612326,198421.8882746424,0.7134852096566,0.16211495068516085,235427.01878609112,27.0,0.0,0.0,1500.0,5279.109688878841,0.0,0.2341454199052029,4079415.9738537176,0.0,0.0,0.0,0.0,0.0,1134.0,0.13240576571808288,1698.0,58.0,322.5208333333333,0.0,0.0,1561082.0,547.0,1699.0,0.11712772218952325,1.0,0.0,0.0,0.0,0.0,19.8,2623.0,690.1408450704225,1820.0,298794.38093539665,0.9129032258064517,0.0,94590.0,10.0,1.0,0.9129032258064517,0.2021573504810218,255.43010078664219,2713.786145153602,1.0,117600.0,1152.0,0.6780459093584461,158886.76262289583,41.0,1699.0,3.0,283.0,3796814.2716881093,0.0,27.0,458.0,1597.0,0.0,0.0
122,2000,0.04890990719190704,current_eu_supervision,0,142260716,12881667,0.056760973541929084,1.2689611484453094,0.2981555715228065,0.5048368335290582,55.706302068143636,84.6195037551705,0.7605350788597982,0.0009492943449954715,0.0908209577593529,0.04832724128737454,0.04126984629082308,1.6072051788579884,0.9528276330482404,51.4398327229369,23.118241169396548,0.3648991527789775,0.8585170850604906,11.612715086209322,0.11701541646679639,8.38137043941419,0.635584501320658,0.4845494794971132,0.08648033447602647,0.124313898444458,1.4858032624305813,0.04890990719190704,0.16467072250811102,0.009757391926250851,325.0,0.0,238534.15189036765,474.0,182.31277533039648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0,0.1135418732892391,7.0,205.8955223880597,278.28793774319064,0.0,0.23881401617250675,0.0,0.04890990719190704,226267.17452504142,126023.39595927313,0.7581141032936506,0.16206852063672325,248738.60470613607,26.0,0.25,3.0,0.0,5304.35568621055,0.0,0.2693021624835548,3969905.1337936935,0.0,0.0,0.0,0.0,0.0,1281.0,0.12055772719125094,1853.0,0.0,205.8955223880597,0.0,0.0,1696435.0,650.0,1855.0,0.2247978436657682,0.9941972920696325,0.0,0.0,0.0,0.0,0.0,2615.0,858.5230769230769,1760.0,294627.2189285537,0.9518518518518518,0.0,143040.0,10.0,0.9941972920696325,0.9518518518518518,0.3570503364900752,267.6846249612029,2108.0321397570315,0.75,0.0,1205.0,0.6495956873315364,144669.13037138298,25.0,1855.0,9.0,514.0,3718621.5921979826,0.0,20.0,453.0,1589.0,0.0,0.0
122,2000,0.04890990719190704,sme_algorithmic_prescreening,0,142260716,12881667,0.056760973541929084,1.2689611484453094,0.2981555715228065,0.5048368335290582,55.706302068143636,84.6195037551705,0.7605350788597982,0.0009492943449954715,0.0908209577593529,0.04832724128737454,0.04126984629082308,1.6072051788579884,0.9528276330482404,51.4398327229369,23.118241169396548,0.3648991527789775,0.8585170850604906,11.612715086209322,0.11701541646679639,8.38137043941419,0.635584501320658,0.4845494794971132,0.08648033447602647,0.124313898444458,1.4858032624305813,0.04890990719190704,0.16467072250811102,0.009757391926250851,327.0,0.0,231758.67825640173,474.0,160.52,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,56.0,0.0,1254.0,0.12219774836329915,4.0,185.59278350515464,348.79611650485435,511.3917525773196,0.2423076923076923,3.364341085271318,0.04890990719190704,222983.83950420053,160882.91196494558,0.7672459821805625,0.16206873016251375,244958.05990453824,28.0,0.1,1.0,12565.0,5283.385507375181,2013.6326375943247,0.22864092528415014,4091542.737997061,0.5972222222222222,0.27906976744186046,0.2857142857142857,0.16071428571428573,0.3181818181818182,1278.0,0.12256316434727807,1820.0,0.0,185.59278350515464,0.004027265275188649,12.0,1673940.0,644.0,1820.0,0.22747252747252747,0.998062015503876,84.0,0.49169435215946844,84.0,13.0,0.0,2596.0,880.7339449541284,1820.0,283887.3525854509,0.9484346224677717,771.0,142590.0,9.0,0.998062015503876,0.9484346224677717,0.36068259670169345,261.9576530039735,14688.19427925309,0.9,37040.0,1176.0,0.6461538461538462,147075.6636228845,25.0,1820.0,9.0,515.0,3773721.0412772456,0.004027265275188649,21.0,393.0,1570.0,29.0,4.0
122,2000,0.04890990719190704,certified_green_data_connector,0,142260716,12881667,0.056760973541929084,1.2689611484453094,0.2981555715228065,0.5048368335290582,55.706302068143636,84.6195037551705,0.7605350788597982,0.0009492943449954715,0.0908209577593529,0.04832724128737454,0.04126984629082308,1.6072051788579884,0.9528276330482404,51.4398327229369,23.118241169396548,0.3648991527789775,0.8585170850604906,11.612715086209322,0.11701541646679639,8.38137043941419,0.635584501320658,0.4845494794971132,0.08648033447602647,0.124313898444458,1.4858032624305813,0.04890990719190704,0.16467072250811102,0.009757391926250851,335.0,0.0,232518.1477337293,384.0,154.78341013824885,5.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,68.25,0.6,1186.0,0.11594980741852542,3.0,175.81578947368422,499.78846153846155,118950.0,0.2539130434782609,0.0,0.04890990719190704,214988.30841798874,235642.76180130793,0.7600025663460009,0.16206724257179164,236055.9728839801,29.0,0.3333333333333333,1.0,1350.0,5288.26282450118,0.0,0.24919077626215175,4027453.041586399,0.0,0.0,0.0,0.0,0.0,1161.0,0.11862458736177042,1722.0,62.0,175.81578947368422,0.0,0.0,1598325.0,601.0,1725.0,0.2371014492753623,0.9980806142034548,0.0,0.0,0.0,0.0,3.2,2601.0,906.3880597014926,1820.0,283128.44884032285,0.9471766848816029,0.0,142290.0,10.0,0.9980806142034548,0.9471766848816029,0.37436924019354745,251.18421927758214,2704.5530319068544,0.6666666666666666,117600.0,1124.0,0.6515942028985507,142349.36129837378,55.0,1725.0,2.0,520.0,3730332.136836811,0.0,29.0,444.0,1575.0,0.0,0.0
122,2000,0.04890990719190704,current_eu_supervision,1,142261716,12889586,0.056760973541929084,1.2689611484453094,0.2981555715228065,0.5048368335290582,55.706302068143636,84.6195037551705,0.7605350788597982,0.0009492943449954715,0.0908209577593529,0.04832724128737454,0.04126984629082308,1.6072051788579884,0.9528276330482404,51.4398327229369,23.118241169396548,0.3648991527789775,0.8585170850604906,11.612715086209322,0.11701541646679639,8.38137043941419,0.635584501320658,0.4845494794971132,0.08648033447602647,0.124313898444458,1.4858032624305813,0.04890990719190704,0.16467072250811102,0.009757391926250851,328.0,0.0,245979.43619475127,473.0,205.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,0.0,1292.0,0.13047345497359922,7.0,230.7537688442211,275.8494208494208,0.0,0.24017232094776522,0.10789980732177264,0.04890990719190704,228054.45020943007,125892.13427634313,0.7551076486695834,0.16215448172961455,250580.42799375916,31.0,0.25,1.0,0.0,5270.876712426865,0.0,0.24676445342103923,4032341.99990683,0.0,0.0,0.0,0.0,0.0,1288.0,0.12807681619409778,1855.0,0.0,230.7537688442211,0.0,0.0,1703855.0,656.0,1857.0,0.22401723209477653,0.9980732177263969,0.0,0.0,0.0,0.0,0.0,2611.0,832.1951219512196,1760.0,280919.23955621285,0.9435336976320583,0.0,142890.0,10.0,0.9980732177263969,0.9435336976320583,0.3709647888901284,268.62961720422874,2111.381254180565,0.75,0.0,1201.0,0.6467420570813139,153692.02574073785,25.0,1857.0,3.0,518.0,3726046.713558101,0.0,23.0,449.0,1585.0,0.0,0.0
122,2000,0.04890990719190704,sme_algorithmic_prescreening,1,142261716,12889586,0.056760973541929084,1.2689611484453094,0.2981555715228065,0.5048368335290582,55.706302068143636,84.6195037551705,0.7605350788597982,0.0009492943449954715,0.0908209577593529,0.04832724128737454,0.04126984629082308,1.6072051788579884,0.9528276330482404,51.4398327229369,23.118241169396548,0.3648991527789775,0.8585170850604906,11.612715086209322,0.11701541646679639,8.38137043941419,0.635584501320658,0.4845494794971132,0.08648033447602647,0.124313898444458,1.4858032624305813,0.04890990719190704,0.16467072250811102,0.009757391926250851,324.0,0.0,250677.022590742,473.0,163.35526315789474,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,0.0,1271.0,0.13611620404323635,6.0,186.225,349.378640776699,519.21875,0.24168030551009276,6.98252427184466,0.04890990719190704,223148.7495464424,161317.82916223176,0.7602475340531483,0.162154635714059,245112.26340421793,30.0,0.0,0.0,12805.0,5296.871538500714,1355.3693877500448,0.2530393691741559,4020927.189035457,0.5972222222222222,0.292358803986711,0.2761904761904762,0.21428571428571427,0.3492063492063492,1285.0,0.12975449066886108,1832.0,0.0,186.225,0.0027107387755000894,12.0,1680810.0,653.0,1833.0,0.22585924713584288,1.0,88.0,0.4717607973421927,88.0,8.0,0.0,2601.0,883.8888888888889,1820.0,286524.2839868767,0.944954128440367,776.0,142890.0,10.0,1.0,0.944954128440367,0.37565191777638357,263.0127389273405,14922.74586855361,1.0,37040.0,1180.0,0.6437534097108565,155705.225311975,25.0,1833.0,8.0,515.0,3743521.579435488,0.0027107387755000894,23.0,395.0,1575.0,29.0,2.0
